Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA45,EMA47,SMA25,MACD,Signal,before_MACD,before_Signal,g_point,s_point,yen,btc,total
2023-10-02 01:00:00+00:00,4181140.5,4184415.0,4167441.0,4180098.75,61569105920,0.0,0.0,4065136.454981111,4063750.4643112775,4073057.26,1385.9906698334962,929.6055829086989,1227.5540940291248,828.1866746552096,False,False,0.0,0.025174311896358447,105231.10969007807
2023-10-02 02:00:00+00:00,4179979.0,4193768.5,4179130.75,4192164.5,48955260928,0.0,0.0,4070703.1998766405,4069153.28020468,4079222.92,1549.9196719606407,1042.3899627720423,1385.9906698334962,929.6055829086989,False,False,0.0,0.025174311896358447,105534.85664384156
2023-10-02 03:00:00+00:00,4192455.5,4214317.0,4189187.25,4209387.0,95410716672,0.0,0.0,4076778.6402610987,4075050.9916366325,4086066.43,1727.6486244662665,1166.9824467487297,1549.9196719606407,1042.3899627720423,False,False,0.0,0.025174311896358447,105968.4212304766
2023-10-02 04:00:00+00:00,4213131.0,4216097.5,4199139.0,4203212.0,57240977408,0.0,0.0,4082315.5901092296,4080438.870192463,4092571.63,1876.7199167665094,1296.0256231429557,1727.6486244662665,1166.9824467487297,False,False,0.0,0.025174311896358447,105812.96985451659
2023-10-02 05:00:00+00:00,4203129.0,4208975.5,4184374.0,4189714.0,62422908928,0.0,0.0,4087017.4524521576,4085031.0738662127,4098544.54,1986.3785859448835,1421.5443436741687,1876.7199167665094,1296.0256231429557,False,False,0.0,0.025174311896358447,105473.16699253954
2023-10-02 06:00:00+00:00,4188940.25,4203929.5,4186831.5,4203315.5,25554452480,0.0,0.0,4092107.4036738654,4090000.1095538996,4104891.63,2107.2941199657507,1546.2261211994235,1986.3785859448835,1421.5443436741687,False,False,0.0,0.025174311896358447,105815.57539579786
2023-10-02 07:00:00+00:00,4206257.0,4252846.5,4205440.5,4233839.5,131320774656,0.0,0.0,4098308.7255244968,4096040.6200317554,4112103.48,2268.105492741335,1677.4769160404653,2107.2941199657507,1546.2261211994235,False,False,0.0,0.025174311896358447,106583.9960921223
2023-10-02 08:00:00+00:00,4236649.5,4265221.0,4232940.0,4237710.5,162911879168,0.0,0.0,4104406.4065481215,4101988.070566024,4119566.51,2418.335982097313,1812.1785644272345,2268.105492741335,1677.4769160404653,False,False,0.0,0.025174311896358447,106681.44585347311
2023-10-02 09:00:00+00:00,4237157.0,4241193.0,4230445.5,4239954.5,35088236544,0.0,0.0,4110333.9587318404,4107778.2260151394,4126916.92,2555.7327167009935,1947.3702284875171,2418.335982097313,1812.1785644272345,False,False,0.0,0.025174311896358447,106737.93700936853
2023-10-02 10:00:00+00:00,4238934.5,4242914.0,4234243.5,4239566.5,395051008,0.0,0.0,4115983.9064992415,4113307.4321706416,4133852.44,2676.47432859987,2079.9346103345574,2555.7327167009935,1947.3702284875171,False,False,0.0,0.025174311896358447,106728.16937635274
2023-10-02 11:00:00+00:00,4243105.0,4247786.5,4225673.0,4226671.5,37627363328,0.0,0.0,4120821.9175150194,4118062.2746555707,4140358.51,2759.642859448679,2203.517928361737,2676.47432859987,2079.9346103345574,False,False,0.0,0.025174311896358447,106403.5466244492
2023-10-02 12:00:00+00:00,4225510.5,4246769.5,4225143.5,4246769.5,52229308416,0.0,0.0,4126325.654552364,4123459.1650300724,4147691.44,2866.4895222913474,2324.0582181722525,2759.642859448679,2203.517928361737,False,False,0.0,0.025174311896358447,106909.49994494222
2023-10-02 13:00:00+00:00,4248561.0,4265603.0,4242797.5,4265603.0,86371729408,0.0,0.0,4132410.5430610958,4129417.8947257614,4155815.71,2992.648335334379,2445.6200576605097,2866.4895222913474,2324.0582181722525,False,False,0.0,0.025174311896358447,107383.62034804228
2023-10-02 14:00:00+00:00,4268263.5,4268263.5,4227044.0,4244020.5,144779771904,0.0,0.0,4137285.64352718,4134220.865636808,4163097.78,3064.77789037209,2558.1942090658235,2992.648335334379,2445.6200576605097,False,False,0.0,0.025174311896358447,106840.29576153912
2023-10-02 15:00:00+00:00,4242828.0,4255376.0,4197393.0,4197393.0,110649933824,0.0,0.0,4139910.5917391847,4136867.7528911517,4168976.96,3042.8388480329886,2646.3114161528174,3064.77789037209,2558.1942090658235,False,False,0.0,0.025174311896358447,105666.48053359168
2023-10-02 16:00:00+00:00,4197239.0,4213502.0,4177980.0,4190359.5,147720765440,0.0,0.0,4142113.321337233,4139108.513826158,4174327.8,3004.807511074934,2711.4925243217185,3042.8388480329886,2646.3114161528174,False,False,0.0,0.025174311896358447,105489.41701086864
2023-10-02 17:00:00+00:00,4192988.25,4210206.5,4183121.25,4203490.5,54121463808,0.0,0.0,4144792.7135699224,4141804.8634115877,4180450.58,2987.8501583347097,2761.7393668703194,3004.807511074934,2711.4925243217185,False,False,0.0,0.025174311896358447,105819.98090037971
2023-10-02 18:00:00+00:00,4203062.5,4207586.5,4150322.75,4165625.5,118411231232,0.0,0.0,4145701.9989033155,4142802.2702372805,4185321.45,2899.728666034993,2786.828330355126,2987.8501583347097,2761.7393668703194,False,False,0.0,0.025174311896358447,104866.7555804241
2023-10-02 19:00:00+00:00,4164516.5,4190041.75,4147363.5,4188304.0,116425228288,0.0,0.0,4147561.128291444,4144707.1076456974,4190959.87,2854.0206457464956,2799.045114971866,2899.728666034993,2786.828330355126,False,False,0.0,0.025174311896358447,105437.67121276566
2023-10-02 20:00:00+00:00,4190988.75,4190988.75,4171295.25,4171295.25,16017260544,0.0,0.0,4148596.7061797474,4145819.9477190636,4195701.42,2776.758460683748,2794.9929960103555,2854.0206457464956,2799.045114971866,False,True,105009.48763529849,0.0,105009.48763529849
2023-10-02 21:00:00+00:00,4172091.0,4175481.5,4097765.25,4116579.0,102255296512,0.0,0.0,4147199.910574109,4144596.305285913,4198117.39,2603.6052881958894,2760.1952309529365,2776.758460683748,2794.9929960103555,False,False,105009.48763529849,0.0,105009.48763529849
2023-10-02 22:00:00+00:00,4117202.0,4130086.0,4104119.75,4130086.0,0,0.0,0.0,4146453.4139192933,4143989.2036882904,4200859.98,2464.210231002886,2706.379776416256,2603.6052881958894,2760.1952309529365,False,False,105009.48763529849,0.0,105009.48763529849
2023-10-02 23:00:00+00:00,4130425.75,4138422.5,4119635.75,4128140.0,0,0.0,0.0,4145654.708420331,4143326.1979485378,4198771.6,2328.5104717933573,2637.6762664844982,2464.210231002886,2706.379776416256,False,False,105009.48763529849,0.0,105009.48763529849
2023-10-03 00:00:00+00:00,4122260.75,4129496.5,4109699.0,4109699.0,0,0.0,0.0,4144086.778530261,4141919.7337762327,4195756.95,2167.0447540283203,2552.1069005830473,2328.5104717933573,2637.6762664844982,False,False,105009.48763529849,0.0,105009.48763529849
2023-10-03 01:00:00+00:00,4109595.25,4130090.5,4104744.5,4129005.75,0,0.0,0.0,4143429.22103666,4141379.6894765133,4193680.19,2049.5315601467155,2460.729565957973,2167.0447540283203,2552.1069005830473,False,False,105009.48763529849,0.0,105009.48763529849
2023-10-03 02:00:00+00:00,4129932.0,4135939.0,4125736.5,4134245.75,0,0.0,0.0,4143028.856083707,4141081.4036581726,4191846.07,1947.4524255343713,2367.4064495170787,2049.5315601467155,2460.729565957973,False,False,105009.48763529849,0.0,105009.48763529849
2023-10-03 03:00:00+00:00,4134379.75,4141201.25,4128232.0,4135305.25,0,0.0,0.0,4142692.175503377,4140839.9250208084,4189571.7,1852.2504825685173,2273.7417282535075,1947.4524255343713,2367.4064495170787,False,False,105009.48763529849,0.0,105009.48763529849
2023-10-03 04:00:00+00:00,4136791.0,4137139.75,4129405.0,4135847.5,0,0.0,0.0,4142393.8421520498,4140631.2401497695,4186630.12,1762.6020022802986,2180.8072326218553,1852.2504825685173,2273.7417282535075,False,False,105009.48763529849,0.0,105009.48763529849
2023-10-03 05:00:00+00:00,4141306.5,4141306.5,4134306.75,4134345.25,0,0.0,0.0,4142043.072516157,4140368.518975041,4183875.45,1674.5535411159508,2088.7611068933797,1762.6020022802986,2180.8072326218553,False,False,105009.48763529849,0.0,105009.48763529849
2023-10-03 06:00:00+00:00,4134980.75,4142923.75,4131826.25,4139484.25,0,0.0,0.0,4141931.5667296615,4140331.565935952,4181866.26,1600.0007937094197,1999.895595405285,1674.5535411159508,2088.7611068933797,False,False,105009.48763529849,0.0,105009.48763529849
2023-10-03 07:00:00+00:00,4138965.75,4138965.75,4124053.75,4126395.5,0,0.0,0.0,4141254.6185205057,4139749.2580361003,4178789.46,1505.3604844054207,1909.9801206779523,1600.0007937094197,1999.895595405285,False,False,105009.48763529849,0.0,105009.48763529849
2023-10-03 08:00:00+00:00,4126072.25,4140140.0,4126072.25,4135205.0,0,0.0,0.0,4140991.0452609137,4139559.401997164,4174844.08,1431.6432637497783,1823.009783054581,1505.3604844054207,1909.9801206779523,False,False,105009.48763529849,0.0,105009.48763529849
2023-10-03 09:00:00+00:00,4135202.75,4139472.75,4129633.0,4129633.0,0,0.0,0.0,4140496.2360999277,4139144.7303266213,4170520.98,1351.5057733063586,1737.281781282123,1431.6432637497783,1823.009783054581,False,False,105009.48763529849,0.0,105009.48763529849
2023-10-03 10:00:00+00:00,4130017.75,4141815.75,4130017.75,4140594.75,0,0.0,0.0,4140500.527451903,4139205.2978088874,4166546.59,1295.2296430156566,1656.908665233633,1351.5057733063586,1737.281781282123,False,False,105009.48763529849,0.0,105009.48763529849
2023-10-03 11:00:00+00:00,4140994.25,4141176.25,4120665.75,4132151.75,0,0.0,0.0,4140136.8774201483,4138910.7008104203,4162250.0,1226.1766097280197,1578.5937460507612,1295.2296430156566,1656.908665233633,False,False,105009.48763529849,0.0,105009.48763529849
2023-10-03 12:00:00+00:00,4132761.0,4133476.75,4113770.5,4117042.25,0,0.0,0.0,4139131.0177634903,4137997.438206157,4157864.83,1133.5795573331416,1497.6820753748023,1226.1766097280197,1578.5937460507612,False,False,105009.48763529849,0.0,105009.48763529849
2023-10-03 13:00:00+00:00,4116572.5,4133504.75,4108617.0,4130956.0,0,0.0,0.0,4138774.9912732136,4137703.404051864,4153232.29,1071.5872213495895,1420.2102837338325,1133.5795573331416,1497.6820753748023,False,False,105009.48763529849,0.0,105009.48763529849
2023-10-03 14:00:00+00:00,4131016.25,4133182.0,4067837.5,4078513.0,0,0.0,0.0,4136150.738322708,4135231.9747841833,4145748.69,918.7635385245085,1329.0381482412072,1071.5872213495895,1420.2102837338325,False,False,105009.48763529849,0.0,105009.48763529849
2023-10-03 15:00:00+00:00,4078921.25,4092543.25,4067646.75,4077837.25,0,0.0,0.0,4133611.513162835,4132835.7310945424,4139101.36,775.7820682926103,1228.4461337050795,918.7635385245085,1329.0381482412072,False,False,105009.48763529849,0.0,105009.48763529849
2023-10-03 16:00:00+00:00,4078459.75,4089310.75,4073387.0,4086052.75,0,0.0,0.0,4131540.732862634,4130882.6935065934,4134647.75,658.0393560407683,1124.7358104933705,775.7820682926103,1228.4461337050795,False,False,105009.48763529849,0.0,105009.48763529849
2023-10-03 17:00:00+00:00,4083990.75,4093877.5,4083088.0,4088872.0,0,0.0,0.0,4129682.989357565,4129129.0238792,4130588.25,553.9654783648439,1020.9593864699889,658.0393560407683,1124.7358104933705,False,False,105009.48763529849,0.0,105009.48763529849
2023-10-03 18:00:00+00:00,4088873.0,4089443.75,4066466.75,4066466.75,0,0.0,0.0,4126930.799493184,4126513.4875798514,4125107.3,417.31191333243623,911.205300444968,553.9654783648439,1020.9593864699889,False,False,105009.48763529849,0.0,105009.48763529849
2023-10-03 19:00:00+00:00,4065727.5,4079994.75,4056372.25,4056372.25,0,0.0,0.0,4123859.131652168,4123585.993075212,4120737.17,273.1385769560002,795.1931689015094,417.31191333243623,911.205300444968,False,False,105009.48763529849,0.0,105009.48763529849
2023-10-03 20:00:00+00:00,4060757.25,4081981.5,4050257.25,4081501.5,34596585472,0.0,0.0,4122015.253399424,4121829.63055772,4116465.07,185.6228417037055,684.3622003200828,273.1385769560002,795.1931689015094,False,False,105009.48763529849,0.0,105009.48763529849
2023-10-03 21:00:00+00:00,4081287.75,4089012.0,4079435.0,4087473.5,0,0.0,0.0,4120511.689241358,4120395.90186264,4113112.2,115.78737871814519,580.9849600288155,185.6228417037055,684.3622003200828,False,False,105009.48763529849,0.0,105009.48763529849
2023-10-03 22:00:00+00:00,4085453.5,4085622.25,4067367.25,4083757.0,0,0.0,0.0,4118911.8794398936,4118867.008911518,4111799.32,44.87052837572992,483.50960881915904,115.78737871814519,580.9849600288155,False,False,105009.48763529849,0.0,105009.48763529849
2023-10-03 23:00:00+00:00,4085845.0,4096765.5,4085135.0,4092053.5,0,0.0,0.0,4117742.879811807,4117748.1860026666,4110278.02,-5.306190859526396,394.63400887757643,44.87052837572992,483.50960881915904,False,False,105009.48763529849,0.0,105009.48763529849
2023-10-04 00:00:00+00:00,4091899.5,4091899.5,4063428.25,4074943.0,21806579712,0.0,0.0,4115880.119386531,4115962.199053481,4108150.14,-82.07966695027426,307.95879509069175,-5.306190859526396,394.63400887757643,False,False,105009.48763529849,0.0,105009.48763529849
2023-10-04 01:00:00+00:00,4074451.75,4081583.75,4068485.25,4080054.0,7326138368,0.0,0.0,4114320.943955485,4114464.064618952,4106964.34,-143.120663467329,225.94434808014043,-82.07966695027426,307.95879509069175,False,False,105009.48763529849,0.0,105009.48763529849
2023-10-04 02:00:00+00:00,4080247.5,4102308.0,4075764.0,4093201.25,30610161664,0.0,0.0,4113401.840429056,4113577.0021257214,4105532.16,-175.16169666545466,153.01597630821252,-143.120663467329,225.94434808014043,False,False,105009.48763529849,0.0,105009.48763529849
2023-10-04 03:00:00+00:00,4092710.75,4099623.0,4091702.75,4094321.5,0,0.0,0.0,4112571.5207526567,4112773.724625604,4103935.19,-202.20387294748798,88.4305491708113,-175.16169666545466,153.01597630821252,False,False,105009.48763529849,0.0,105009.48763529849
2023-10-04 04:00:00+00:00,4094490.75,4094490.75,4085256.0,4085256.0,0,0.0,0.0,4111382.8765957826,4111625.8313488476,4101933.22,-242.95475306501612,28.178676037023642,-202.20387294748798,88.4305491708113,False,False,105009.48763529849,0.0,105009.48763529849
2023-10-04 05:00:00+00:00,4085497.0,4089261.75,4081375.75,4088640.75,0,0.0,0.0,4110393.28193066,4110667.061909498,4100044.95,-273.77997883828357,-26.72289757666922,-242.95475306501612,28.178676037023642,False,False,105009.48763529849,0.0,105009.48763529849
2023-10-04 06:00:00+00:00,4089254.5,4090831.0,4082942.25,4089905.25,0,0.0,0.0,4109501.802939561,4109801.0708569,4098267.35,-299.2679173387587,-76.27653753341323,-273.77997883828357,-26.72289757666922,False,False,105009.48763529849,0.0,105009.48763529849
2023-10-04 07:00:00+00:00,4091225.25,4093366.75,4078409.5,4085267.75,0,0.0,0.0,4108447.3621661486,4108777.812405546,4096098.69,-330.4502393975854,-122.48993787235399,-299.2679173387587,-76.27653753341323,False,False,105009.48763529849,0.0,105009.48763529849
2023-10-04 08:00:00+00:00,4085284.0,4105282.0,4085124.25,4100961.5,14559739904,0.0,0.0,4108121.657579671,4108451.8161901217,4095081.33,-330.15861045056954,-160.2478783411207,-330.4502393975854,-122.48993787235399,False,False,105009.48763529849,0.0,105009.48763529849
2023-10-04 09:00:00+00:00,4100170.25,4120723.0,4099385.0,4120723.0,12584353792,0.0,0.0,4108669.916091576,4108963.5917282514,4094502.05,-293.6756366752088,-184.5074707655005,-330.15861045056954,-160.2478783411207,False,False,105009.48763529849,0.0,105009.48763529849
2023-10-04 10:00:00+00:00,4121147.25,4121756.0,4103138.0,4103879.25,9997123584,0.0,0.0,4108461.4902420705,4108751.555074757,4093471.9,-290.0648326864466,-203.69971838749078,-293.6756366752088,-184.5074707655005,False,False,105009.48763529849,0.0,105009.48763529849
2023-10-04 11:00:00+00:00,4103953.5,4109790.75,4100481.75,4108113.25,0,0.0,0.0,4108446.3399046944,4108724.936281986,4092172.64,-278.59637729171664,-217.31729273371369,-290.0648326864466,-203.69971838749078,False,False,105009.48763529849,0.0,105009.48763529849
2023-10-04 12:00:00+00:00,4108651.5,4113184.0,4102383.75,4103298.0,0,0.0,0.0,4108222.3653065,4108498.6285963086,4091018.49,-276.26328980876133,-228.03474674735878,-278.59637729171664,-217.31729273371369,False,False,105009.48763529849,0.0,105009.48763529849
2023-10-04 13:00:00+00:00,4105292.75,4106992.75,4086292.75,4088964.25,0,0.0,0.0,4107384.5774607277,4107684.056836412,4089895.37,-299.4793756841682,-241.02467928132415,-276.26328980876133,-228.03474674735878,False,False,105009.48763529849,0.0,105009.48763529849
2023-10-04 14:00:00+00:00,4085219.75,4091704.5,4072566.25,4078166.25,0,0.0,0.0,4106113.521022969,4106453.222446189,4087783.78,-339.7014232198708,-258.96590545196904,-299.4793756841682,-241.02467928132415,False,False,105009.48763529849,0.0,105009.48763529849
2023-10-04 15:00:00+00:00,4078198.5,4089722.75,4076298.0,4079190.5,0,0.0,0.0,4104942.342898375,4105316.456284749,4087810.88,-374.11338637396693,-279.9018110741505,-339.7014232198708,-258.96590545196904,False,False,105009.48763529849,0.0,105009.48763529849
2023-10-04 16:00:00+00:00,4077044.5,4105481.5,4077044.5,4096226.5,7854620672,0.0,0.0,4104563.2037036805,4104937.44629498,4088546.45,-374.2425912995823,-297.0546802060472,-374.11338637396693,-279.9018110741505,False,False,105009.48763529849,0.0,105009.48763529849
2023-10-04 17:00:00+00:00,4097337.25,4107996.25,4097337.25,4103936.5,0,0.0,0.0,4104535.9426832334,4104895.7125718715,4089261.8,-359.7698886380531,-308.4574453755028,-374.2425912995823,-297.0546802060472,False,False,105009.48763529849,0.0,105009.48763529849
2023-10-04 18:00:00+00:00,4105224.5,4116633.75,4104607.0,4116633.75,0,0.0,0.0,4105062.1749555706,4105385.1079425956,4090372.27,-322.9329870250076,-311.08936203904915,-359.7698886380531,-308.4574453755028,False,False,105009.48763529849,0.0,105009.48763529849
2023-10-04 19:00:00+00:00,4117625.5,4148478.25,4105893.5,4117945.25,105254354944,0.0,0.0,4105622.553776519,4105908.7655669693,4092431.41,-286.211790450383,-306.5661672047462,-322.9329870250076,-311.08936203904915,True,False,0.0,0.02550045745151626,105009.48763529849
2023-10-04 20:00:00+00:00,4117126.5,4134115.25,4111313.75,4124798.25,1169555456,0.0,0.0,4106456.628681173,4106696.28626332,4095168.45,-239.65758214704692,-294.40096992152814,-286.211790450383,-306.5661672047462,False,False,0.0,0.02550045745151626,105184.24227021373
2023-10-04 21:00:00+00:00,4124286.25,4137332.75,4122285.5,4127357.5,3195273216,0.0,0.0,4107365.7260506116,4107557.651127677,4097002.69,-191.9250770653598,-275.7689894022248,-239.65758214704692,-294.40096992152814,False,False,0.0,0.02550045745151626,105249.50431594651
2023-10-04 22:00:00+00:00,4127209.25,4138519.25,4123181.5,4135123.5,0,0.0,0.0,4108573.047966974,4108706.8430998214,4098908.69,-133.79513284750283,-249.95556093772987,-191.9250770653598,-275.7689894022248,False,False,0.0,0.02550045745151626,105447.54086851499
